track_id,label_id,genre,tsne_x,tsne_y
4112,13,Rock,4.296721458435059,20.05936622619629
4500,13,Rock,15.222671508789062,-0.0008177782292477787
4501,13,Rock,-3.9482808113098145,-18.665822982788086
4707,4,Electronic,-28.602954864501953,-10.376936912536621
4708,4,Electronic,-2.196059465408325,-1.3430801630020142
4829,13,Rock,-1.1380012035369873,2.0233521461486816
5030,11,Old-Time / Historic,-2.4177498817443848,-53.38446807861328
5038,11,Old-Time / Historic,-2.01961088180542,-53.31031036376953
5079,13,Rock,13.30823040008545,25.023277282714844
5275,13,Rock,20.191539764404297,-11.104525566101074
5276,13,Rock,13.167707443237305,-6.166723251342773
5277,13,Rock,33.195125579833984,3.3259551525115967
5477,13,Rock,28.180126190185547,-4.88544225692749
5510,13,Rock,6.175307750701904,-7.246671676635742
5570,13,Rock,26.751157760620117,24.77627944946289
5573,13,Rock,-8.386787414550781,-34.451995849609375
5576,13,Rock,17.186800003051758,-33.58639907836914
5577,13,Rock,18.871126174926758,-21.840709686279297
5600,13,Rock,8.036904335021973,-12.30003833770752
5601,13,Rock,28.56131362915039,0.40758079290390015
7197,13,Rock,8.418420791625977,22.159494400024414
7198,13,Rock,5.864734172821045,25.029165267944336
7199,13,Rock,-15.891468048095703,-8.239121437072754
7201,13,Rock,-14.915799140930176,14.711091995239258
7202,13,Rock,-12.33947467803955,17.216859817504883
7203,13,Rock,-20.287466049194336,10.435920715332031
7205,13,Rock,5.902254581451416,25.430749893188477
8179,13,Rock,29.27881622314453,16.384984970092773
8180,13,Rock,26.99917984008789,20.578838348388672
8331,5,Experimental,-6.468214988708496,-39.663124084472656
8344,5,Experimental,-8.005498886108398,-37.47464370727539
8347,5,Experimental,-10.098891258239746,4.942957401275635
10089,11,Old-Time / Historic,-0.05119800940155983,-52.653564453125
10104,11,Old-Time / Historic,-2.702864408493042,-53.58414840698242
10108,4,Electronic,-10.749555587768555,-5.510751724243164
10111,4,Electronic,-39.856285095214844,11.30223560333252
10130,4,Electronic,-40.38148880004883,4.4501051902771
10191,4,Electronic,-24.2110652923584,7.948625564575195
10230,8,Instrumental,-3.4929354190826416,-51.15011215209961
10277,8,Instrumental,0.08367163687944412,-35.28269958496094
10357,11,Old-Time / Historic,-1.23350191116333,-53.90842819213867
10367,11,Old-Time / Historic,-1.1566263437271118,-53.61212921142578
10427,4,Electronic,-28.939516067504883,9.98037338256836
10445,6,Folk,24.98676300048828,-20.33356285095215
10482,6,Folk,9.853604316711426,-12.658223152160645
10483,6,Folk,18.126506805419922,9.175887107849121
10484,6,Folk,-3.149810314178467,-14.4183931350708
10630,4,Electronic,-21.32036781311035,9.395837783813477
10631,4,Electronic,-21.342878341674805,9.867289543151855
10680,6,Folk,14.655579566955566,-39.873809814453125
10681,6,Folk,28.092329025268555,-7.456544876098633
10683,6,Folk,12.116572380065918,-40.795166015625
10685,6,Folk,14.644523620605469,-39.892478942871094
10686,6,Folk,24.516067504882812,-3.7338829040527344
10879,13,Rock,10.667984008789062,23.54588508605957
10880,13,Rock,10.888325691223145,23.586101531982422
10881,13,Rock,11.05333423614502,23.43798828125
10883,13,Rock,31.840269088745117,11.901948928833008
10884,13,Rock,11.313199043273926,23.575489044189453
10885,13,Rock,31.841251373291016,11.763856887817383
11506,6,Folk,17.383895874023438,-2.1993627548217773
11507,6,Folk,18.44635772705078,-22.447174072265625
11509,6,Folk,18.103397369384766,-12.093846321105957
11612,13,Rock,-19.83880615234375,15.359519004821777
12063,6,Folk,21.715726852416992,-8.986051559448242
12068,6,Folk,12.376569747924805,0.18339979648590088
12196,4,Electronic,6.620048999786377,-32.54300308227539
12354,13,Rock,-4.592648506164551,-15.571552276611328
12356,13,Rock,8.024076461791992,17.878944396972656
12365,13,Rock,7.758917331695557,19.240537643432617
12374,10,Jazz,12.030488014221191,-8.381750106811523
12392,4,Electronic,4.147461891174316,-7.998255729675293
12483,6,Folk,31.355968475341797,9.290796279907227
12509,6,Folk,9.817390441894531,-33.59271240234375
12510,6,Folk,0.10651848465204239,-18.817121505737305
12511,6,Folk,25.684816360473633,-8.832866668701172
12515,6,Folk,6.530653953552246,-25.3458309173584
12516,6,Folk,17.334430694580078,-12.80102252960205
12588,4,Electronic,-31.364900588989258,15.751976013183594
12589,4,Electronic,-28.081615447998047,12.75197982788086
12590,4,Electronic,10.155591011047363,-21.985029220581055
12591,4,Electronic,-20.753305435180664,1.7769986391067505
12592,4,Electronic,-38.67775344848633,9.424216270446777
12987,4,Electronic,-20.53403663635254,-3.5316641330718994
12988,4,Electronic,-6.557934284210205,-40.75083541870117
12989,4,Electronic,2.4898622035980225,-14.29219913482666
12990,4,Electronic,0.8913972973823547,-35.94784164428711
12991,4,Electronic,-21.657331466674805,-8.811351776123047
12993,4,Electronic,-17.757671356201172,10.840300559997559
12994,4,Electronic,-13.590190887451172,1.1493116617202759
12995,4,Electronic,-23.69075584411621,10.950377464294434
12996,4,Electronic,4.718167304992676,-51.14052200317383
12997,4,Electronic,7.967121601104736,-24.811426162719727
13446,13,Rock,8.543437004089355,18.28776741027832
13451,13,Rock,9.038124084472656,17.19293975830078
13452,13,Rock,0.8023846745491028,11.673444747924805
13476,13,Rock,8.51610279083252,18.322635650634766
13576,5,Experimental,-9.208845138549805,-24.13506507873535
13577,5,Experimental,-11.633157730102539,-11.700053215026855
13579,5,Experimental,-22.41090202331543,-13.216286659240723
13673,4,Electronic,-25.442094802856445,-13.277724266052246
13760,10,Jazz,-11.837451934814453,-5.5627546310424805
13814,6,Folk,29.508939743041992,-12.426614761352539
14065,4,Electronic,-14.328373908996582,19.395065307617188
14154,13,Rock,3.6977808475494385,-3.2426984310150146
14155,13,Rock,21.014389038085938,18.70857048034668
14157,13,Rock,25.75043487548828,16.76313591003418
14359,7,Hip-Hop,-29.11134910583496,24.57032585144043
14360,7,Hip-Hop,-24.587509155273438,28.60649299621582
14361,7,Hip-Hop,-8.429917335510254,-39.85464859008789
14489,13,Rock,12.018774032592773,14.076412200927734
14491,13,Rock,12.560664176940918,13.633448600769043
14492,13,Rock,12.501492500305176,13.786630630493164
14493,13,Rock,12.969123840332031,13.009675979614258
14669,4,Electronic,10.89124584197998,-24.37826919555664
14754,13,Rock,-15.898987770080566,-1.0245996713638306
14758,13,Rock,-3.6147735118865967,-5.872060298919678
14964,2,Country,-7.189436435699463,17.368894577026367
14967,2,Country,26.862401962280273,-0.7948383688926697
14969,2,Country,-2.9273011684417725,11.425118446350098
14970,2,Country,37.24564743041992,9.932171821594238
15095,5,Experimental,17.52431869506836,-16.895601272583008
15643,4,Electronic,-21.961856842041016,8.853055000305176
15648,4,Electronic,1.8978654146194458,-8.094555854797363
16127,4,Electronic,1.7237399816513062,-20.919347763061523
16156,13,Rock,27.407400131225586,7.324577331542969
16161,7,Hip-Hop,-21.906021118164062,21.817691802978516
16164,7,Hip-Hop,-21.91984748840332,21.795303344726562
16181,13,Rock,-6.847996234893799,12.071755409240723
16186,13,Rock,-2.84887957572937,12.71631908416748
16377,11,Old-Time / Historic,-0.7663496136665344,-55.505977630615234
16378,11,Old-Time / Historic,-0.49955543875694275,-54.835941314697266
16394,11,Old-Time / Historic,0.6583023071289062,-56.46869659423828
16401,11,Old-Time / Historic,-2.6614904403686523,-54.59139633178711
16421,11,Old-Time / Historic,0.25695401430130005,-53.89424133300781
17003,6,Folk,-6.501345157623291,-41.150264739990234
17440,10,Jazz,2.8754196166992188,-22.136098861694336
17441,10,Jazz,12.09870433807373,-6.6544647216796875
17442,10,Jazz,-11.511458396911621,-16.606687545776367
17585,1,Classical,15.15571117401123,-34.409454345703125
17701,4,Electronic,-31.769794464111328,-0.8961153030395508
17704,4,Electronic,-26.32200813293457,-6.058335781097412
17707,4,Electronic,-20.168649673461914,-9.052736282348633
17711,13,Rock,-1.2568011283874512,-22.567049026489258
17712,13,Rock,24.27219009399414,-2.498976230621338
17740,13,Rock,10.684332847595215,18.130002975463867
17746,13,Rock,21.359439849853516,28.978803634643555
17785,13,Rock,37.573062896728516,11.264595031738281
17990,11,Old-Time / Historic,-2.6690268516540527,-55.01927947998047
17999,11,Old-Time / Historic,1.2213177680969238,-52.9698600769043
18011,11,Old-Time / Historic,-2.8494722843170166,-54.12314987182617
18023,11,Old-Time / Historic,-0.4807071387767792,-56.32400131225586
18040,6,Folk,3.0423545837402344,-33.22561264038086
18041,6,Folk,2.715191602706909,-33.59122848510742
18042,6,Folk,0.4318815767765045,-9.28113079071045
18111,5,Experimental,-22.183034896850586,2.430821418762207
18346,6,Folk,25.59392738342285,-13.535526275634766
18347,6,Folk,19.012386322021484,-19.91131019592285
18351,6,Folk,23.617921829223633,-3.871574640274048
18589,12,Pop,14.856325149536133,25.687715530395508
18592,12,Pop,32.78068542480469,11.252911567687988
19584,11,Old-Time / Historic,-1.061703085899353,-54.298397064208984
19630,11,Old-Time / Historic,1.2308158874511719,-52.414546966552734
19684,13,Rock,-3.96331524848938,-10.455914497375488
19718,13,Rock,-25.6357479095459,13.565003395080566
19719,13,Rock,-1.9326001405715942,15.75711441040039
19720,13,Rock,-23.339515686035156,13.729669570922852
19721,13,Rock,-10.701522827148438,19.657800674438477
19722,13,Rock,29.652435302734375,9.656776428222656
19724,13,Rock,15.698070526123047,30.9709415435791
20056,13,Rock,-14.671174049377441,-3.778928279876709
20094,11,Old-Time / Historic,2.863189935684204,-53.475616455078125
20131,11,Old-Time / Historic,0.4210200607776642,-54.491146087646484
20154,11,Old-Time / Historic,1.136030912399292,-54.81018829345703
20198,11,Old-Time / Historic,2.610919952392578,-57.27280807495117
20204,11,Old-Time / Historic,2.832536458969116,-54.03059387207031
20662,4,Electronic,-16.107666015625,10.966795921325684
20663,4,Electronic,-32.4044303894043,1.2692567110061646
20664,4,Electronic,-33.09894561767578,4.356751441955566
20665,4,Electronic,-5.27537727355957,0.21737201511859894
20666,4,Electronic,-16.937528610229492,-12.12814712524414
20668,4,Electronic,-19.710670471191406,11.383859634399414
20669,4,Electronic,9.617911338806152,-39.640586853027344
20670,4,Electronic,-24.649032592773438,-6.923275947570801
20671,4,Electronic,-32.137638092041016,8.547955513000488
20672,4,Electronic,-36.05466079711914,2.023402214050293
20673,4,Electronic,1.464264154434204,-25.831302642822266
20675,4,Electronic,-18.66084098815918,4.480205059051514
20676,4,Electronic,-10.857512474060059,7.949499607086182
20677,4,Electronic,-13.316439628601074,-7.378522872924805
20678,4,Electronic,-23.690017700195312,-6.822564125061035
20744,11,Old-Time / Historic,-3.4803786277770996,-51.369693756103516
21133,11,Old-Time / Historic,1.0357056856155396,-53.967769622802734
21276,4,Electronic,-9.861732482910156,8.471636772155762
21522,13,Rock,14.628640174865723,30.248497009277344
21717,13,Rock,-7.042924404144287,3.7351999282836914
21962,4,Electronic,-37.01362609863281,1.4606400728225708
21963,4,Electronic,-30.92186737060547,1.095372200012207
21964,4,Electronic,-20.46310043334961,4.4833664894104
21965,4,Electronic,-33.095558166503906,1.226800799369812
22333,13,Rock,-1.9884741306304932,23.928701400756836
22344,13,Rock,-9.441848754882812,7.946987628936768
22558,4,Electronic,-20.41722297668457,6.629978656768799
22559,4,Electronic,-17.59292984008789,-15.82446002960205
22560,4,Electronic,7.938974857330322,-20.51833152770996
22561,4,Electronic,-23.469533920288086,4.172191619873047
22945,13,Rock,29.04335594177246,7.955082893371582
23448,4,Electronic,-25.79444694519043,-14.768712043762207
23449,4,Electronic,-32.993316650390625,4.876217842102051
23450,4,Electronic,-21.97126579284668,6.863626956939697
23451,4,Electronic,-23.702415466308594,2.456759214401245
23452,4,Electronic,-37.0025634765625,4.510421276092529
23453,4,Electronic,-20.62221908569336,15.345572471618652
23454,4,Electronic,-20.269289016723633,2.274472951889038
23455,4,Electronic,-5.69639253616333,-38.892295837402344
23456,4,Electronic,-23.911048889160156,9.905618667602539
23457,4,Electronic,-28.83013153076172,0.8014757037162781
23458,4,Electronic,-22.34882164001465,6.071703910827637
23459,4,Electronic,-41.75257110595703,6.185482978820801
23460,4,Electronic,-35.56332778930664,1.6642197370529175
23461,4,Electronic,-29.1873722076416,8.191696166992188
23853,4,Electronic,-22.3101863861084,4.639820575714111
23854,4,Electronic,-30.184213638305664,3.6156539916992188
23855,4,Electronic,-25.503833770751953,-1.046161413192749
23856,4,Electronic,-26.34666633605957,0.33998194336891174
23857,4,Electronic,-32.993797302246094,3.0135810375213623
23859,4,Electronic,-25.08209800720215,-2.2299647331237793
23860,4,Electronic,-15.275009155273438,2.75662899017334
23861,4,Electronic,-30.46944808959961,4.277793884277344
24059,4,Electronic,12.97443675994873,-15.471331596374512
24060,4,Electronic,-6.023378372192383,-10.064302444458008
24062,4,Electronic,-15.907941818237305,6.842216491699219
24063,4,Electronic,-11.809588432312012,5.432512283325195
24064,4,Electronic,-4.432740688323975,8.256270408630371
24065,4,Electronic,-18.81077003479004,-6.623367786407471
24066,4,Electronic,-1.708901047706604,20.643299102783203
24925,4,Electronic,17.55565071105957,-19.99199867248535
24989,4,Electronic,2.7481913566589355,-24.2946720123291
25142,11,Old-Time / Historic,0.37182220816612244,-55.20332336425781
25153,11,Old-Time / Historic,4.613079071044922,-49.882225036621094
25172,11,Old-Time / Historic,0.8898313641548157,-55.96611404418945
25388,4,Electronic,-11.160906791687012,14.502233505249023
26851,4,Electronic,-25.734844207763672,-5.4217705726623535
26853,4,Electronic,-20.220340728759766,10.095524787902832
26854,4,Electronic,-12.056252479553223,2.752575635910034
26855,4,Electronic,16.538593292236328,-11.989336967468262
27409,13,Rock,18.628053665161133,19.955286026000977
27438,4,Electronic,-2.2277650833129883,19.042940139770508
27439,4,Electronic,-25.561908721923828,-1.8210268020629883
27440,4,Electronic,-40.250404357910156,11.673956871032715
27441,4,Electronic,-7.264993667602539,20.77215003967285
27442,4,Electronic,-14.335304260253906,14.250182151794434
27443,4,Electronic,-28.0279598236084,1.079827904701233
27444,4,Electronic,-6.032995700836182,-35.77153015136719
27445,4,Electronic,-34.24571990966797,22.05297088623047
27446,4,Electronic,-39.95498275756836,8.62387752532959
27447,4,Electronic,-32.959842681884766,21.188697814941406
27448,4,Electronic,-31.28139305114746,21.204792022705078
27449,4,Electronic,-21.848955154418945,10.382197380065918
27450,4,Electronic,-28.98548126220703,1.7041840553283691
27451,4,Electronic,-30.725217819213867,7.346022605895996
27452,4,Electronic,-14.50654411315918,11.567116737365723
27453,4,Electronic,1.7483060359954834,-11.785788536071777
28065,13,Rock,23.7999210357666,28.537492752075195
28066,13,Rock,23.23643684387207,27.982688903808594
28067,13,Rock,20.070186614990234,27.919292449951172
28068,13,Rock,22.77114486694336,28.453990936279297
28069,13,Rock,23.813180923461914,28.535842895507812
28071,13,Rock,16.77452850341797,30.222078323364258
28170,4,Electronic,-16.654468536376953,6.704873085021973
28171,4,Electronic,-26.048620223999023,29.28010368347168
28172,4,Electronic,-15.352904319763184,17.103273391723633
28173,4,Electronic,-19.958789825439453,3.857295036315918
28174,4,Electronic,-21.886056900024414,-10.999882698059082
28175,4,Electronic,-34.96049880981445,1.8878954648971558
28176,4,Electronic,-29.506553649902344,9.173267364501953
28177,4,Electronic,-15.833481788635254,-3.0567822456359863
28178,4,Electronic,-34.687828063964844,-6.409364223480225
28691,13,Rock,11.945133209228516,6.366884231567383
29266,7,Hip-Hop,-23.08812141418457,27.923755645751953
29659,1,Classical,16.6402587890625,-29.736310958862305
29838,13,Rock,17.556188583374023,23.745208740234375
29839,13,Rock,18.43782615661621,23.121213912963867
29840,13,Rock,14.977502822875977,18.952157974243164
29841,13,Rock,15.719420433044434,17.655231475830078
30000,4,Electronic,8.080588340759277,-23.482351303100586
30071,13,Rock,18.336944580078125,9.034194946289062
30077,13,Rock,2.4208438396453857,25.311565399169922
30153,13,Rock,10.802336692810059,18.85723304748535
30168,13,Rock,39.41574478149414,16.45622444152832
30173,13,Rock,39.42652893066406,16.433568954467773
30732,4,Electronic,-30.671283721923828,2.6281301975250244
31120,11,Old-Time / Historic,0.06407123059034348,-56.61114501953125
31127,11,Old-Time / Historic,0.20040585100650787,-55.613224029541016
31132,11,Old-Time / Historic,-1.8594448566436768,-54.482208251953125
31146,11,Old-Time / Historic,1.8929529190063477,-56.97841262817383
31645,4,Electronic,-37.525901794433594,6.168540000915527
32370,13,Rock,21.7027530670166,9.328783988952637
32371,13,Rock,18.616008758544922,-1.370864987373352
32431,4,Electronic,-8.283172607421875,6.16178560256958
32514,4,Electronic,-19.177982330322266,-9.59564208984375
32533,13,Rock,23.83331871032715,12.87440299987793
32534,13,Rock,26.164216995239258,11.310386657714844
32539,13,Rock,12.652342796325684,6.593784809112549
32832,13,Rock,24.027013778686523,25.011709213256836
32844,4,Electronic,-9.812224388122559,5.0750956535339355
32845,4,Electronic,-26.07679557800293,-2.0471181869506836
32846,4,Electronic,-30.398191452026367,11.23132038116455
33034,13,Rock,29.807771682739258,-10.802788734436035
33040,13,Rock,-19.1732234954834,16.994674682617188
33195,4,Electronic,-32.271087646484375,24.462003707885742
33212,4,Electronic,-26.085790634155273,8.367185592651367
33241,4,Electronic,-34.278995513916016,0.851760745048523
33243,4,Electronic,-39.35737228393555,10.425141334533691
33360,4,Electronic,-1.0448843240737915,8.87353515625
33985,13,Rock,27.560302734375,18.951555252075195
33986,13,Rock,29.792207717895508,17.71940040588379
33987,13,Rock,28.649452209472656,20.312545776367188
33988,13,Rock,27.598291397094727,19.490537643432617
33989,13,Rock,26.619861602783203,18.970199584960938
33990,13,Rock,28.858440399169922,15.320314407348633
33991,13,Rock,29.426010131835938,18.01944351196289
33993,13,Rock,27.144916534423828,18.976383209228516
33994,13,Rock,28.292736053466797,18.222591400146484
34312,1,Classical,16.51315689086914,-35.04037094116211
34313,1,Classical,16.508331298828125,-34.27561569213867
34314,1,Classical,14.487881660461426,-37.431095123291016
34315,1,Classical,11.088851928710938,-37.394500732421875
34316,1,Classical,12.796672821044922,-37.906917572021484
34317,1,Classical,11.857641220092773,-39.8065185546875
34318,1,Classical,10.344022750854492,-29.99237060546875
34319,1,Classical,11.776566505432129,-39.5390739440918
34320,1,Classical,16.151960372924805,-36.76850128173828
34457,1,Classical,15.597107887268066,-36.73565673828125
34458,1,Classical,14.894266128540039,-36.413429260253906
34459,1,Classical,14.874466896057129,-36.114505767822266
34460,1,Classical,14.792430877685547,-35.61048889160156
34461,1,Classical,16.998430252075195,-35.8994026184082
34462,1,Classical,15.855205535888672,-36.16118240356445
34463,1,Classical,17.054969787597656,-35.08211898803711
34465,1,Classical,16.601377487182617,-35.5468635559082
34466,1,Classical,16.749969482421875,-34.38578414916992
34467,1,Classical,17.01235580444336,-33.18733215332031
34975,4,Electronic,-1.0154436826705933,17.309762954711914
34976,4,Electronic,-12.231104850769043,-4.615735054016113
34977,4,Electronic,0.42684805393218994,7.864863872528076
34978,4,Electronic,-17.26972007751465,6.9246931076049805
34979,4,Electronic,-36.677677154541016,-0.9103524088859558
34980,4,Electronic,-34.805049896240234,21.349777221679688
34981,4,Electronic,-25.253267288208008,3.9047327041625977
34982,4,Electronic,6.1524882316589355,-47.117218017578125
34983,4,Electronic,-36.474937438964844,-5.469900608062744
35183,12,Pop,-15.726633071899414,-11.404104232788086
35186,12,Pop,4.2067484855651855,-18.98988914489746
35193,5,Experimental,9.685932159423828,-12.808070182800293
35194,5,Experimental,-2.7034828662872314,-15.86663818359375
35220,5,Experimental,17.464954376220703,-26.155357360839844
35222,5,Experimental,6.806710243225098,-23.706375122070312
35224,5,Experimental,17.479503631591797,-26.017688751220703
35342,4,Electronic,-24.422143936157227,-7.895862102508545
35343,4,Electronic,-17.431058883666992,11.997711181640625
35344,4,Electronic,-26.664505004882812,-7.424197196960449
35345,4,Electronic,-18.66195297241211,9.687864303588867
35394,4,Electronic,-23.98520851135254,8.15880012512207
35419,13,Rock,9.007123947143555,2.2640113830566406
35546,12,Pop,-15.708608627319336,-11.342517852783203
35551,12,Pop,-18.92740249633789,-13.955693244934082
35565,4,Electronic,-36.51504135131836,4.327879428863525
35566,4,Electronic,-28.99382209777832,-3.44292950630188
35567,4,Electronic,-29.365673065185547,4.248433589935303
35568,4,Electronic,-25.98299217224121,-10.782403945922852
36098,4,Electronic,-22.450855255126953,-11.045499801635742
36459,1,Classical,13.01094913482666,-31.691974639892578
36460,1,Classical,13.389151573181152,-37.156158447265625
36461,1,Classical,11.254225730895996,-36.23705291748047
36462,1,Classical,14.816031455993652,-32.34952926635742
36463,1,Classical,16.52861976623535,-31.090791702270508
36464,1,Classical,11.609238624572754,-38.29554748535156
36465,1,Classical,15.446598052978516,-34.245967864990234
36466,1,Classical,11.866891860961914,-36.218414306640625
36467,1,Classical,5.161170959472656,-35.67439270019531
36468,1,Classical,15.626955032348633,-35.725929260253906
36470,1,Classical,11.544652938842773,-38.032020568847656
36471,1,Classical,17.19267463684082,-32.96226119995117
36472,1,Classical,11.550559043884277,-37.56776428222656
36473,1,Classical,12.503904342651367,-36.46991729736328
36474,1,Classical,17.965333938598633,-33.09675979614258
36476,1,Classical,11.824094772338867,-35.6015625
36477,1,Classical,12.167071342468262,-35.69200897216797
36478,1,Classical,15.547869682312012,-31.250890731811523
36479,1,Classical,14.824349403381348,-32.290218353271484
36530,1,Classical,11.789813041687012,-34.0771369934082
36531,1,Classical,13.087198257446289,-35.588722229003906
36532,1,Classical,13.538788795471191,-36.015869140625
36533,1,Classical,14.170741081237793,-35.15155792236328
36534,1,Classical,13.371464729309082,-36.09907913208008
36536,1,Classical,13.557918548583984,-35.834510803222656
36537,1,Classical,13.963668823242188,-33.72602081298828
36538,1,Classical,13.707107543945312,-34.83159637451172
36539,1,Classical,13.359501838684082,-34.1916389465332
36572,6,Folk,30.065101623535156,-8.315689086914062
36575,6,Folk,25.232643127441406,-13.33263111114502
36576,6,Folk,20.298736572265625,-10.71955680847168
36800,5,Experimental,-10.048291206359863,4.045113563537598
36801,5,Experimental,-4.926157474517822,-41.597442626953125
36802,5,Experimental,-25.994535446166992,5.73996114730835
36803,5,Experimental,21.263669967651367,-9.293360710144043
36804,5,Experimental,15.8467435836792,-30.932235717773438
36834,13,Rock,-3.011054039001465,-21.03473472595215
36836,13,Rock,14.651119232177734,-0.48252204060554504
36963,12,Pop,-34.67451477050781,13.89772891998291
36964,12,Pop,-36.243003845214844,17.857017517089844
37957,4,Electronic,-34.24946594238281,4.743954181671143
37958,4,Electronic,-37.305728912353516,6.729963302612305
37959,4,Electronic,-33.99536895751953,23.07240867614746
37960,4,Electronic,-42.15106964111328,6.119668006896973
37961,4,Electronic,-16.831228256225586,5.17953634262085
37962,4,Electronic,-38.61091995239258,11.137090682983398
37963,4,Electronic,-36.32472229003906,18.030624389648438
38672,4,Electronic,-21.247255325317383,-5.312345504760742
38673,4,Electronic,-10.27745532989502,7.4808030128479
38674,4,Electronic,-20.534873962402344,-7.00046968460083
38675,4,Electronic,-6.531342029571533,-18.175315856933594
39312,5,Experimental,-5.8142266273498535,-25.50933837890625
39314,5,Experimental,-1.2216250896453857,-28.07486343383789
39860,13,Rock,17.641801834106445,-1.7249102592468262
39863,13,Rock,9.294139862060547,7.60119104385376
39864,13,Rock,17.870468139648438,-1.328887701034546
39866,13,Rock,3.954058885574341,6.2185750007629395
40355,13,Rock,19.425539016723633,23.391782760620117
40356,13,Rock,29.143583297729492,26.226417541503906
41076,4,Electronic,-38.44106674194336,11.300542831420898
41077,4,Electronic,-1.6989363431930542,-13.47259521484375
41571,10,Jazz,11.86898422241211,-8.146978378295898
41752,8,Instrumental,-25.99451446533203,5.74000358581543
41868,13,Rock,15.720010757446289,22.210416793823242
42027,4,Electronic,-34.80726623535156,22.42932891845703
42049,13,Rock,24.331865310668945,-19.485441207885742
42279,5,Experimental,-12.20992660522461,-25.279342651367188
42281,5,Experimental,-10.494331359863281,-24.615121841430664
42283,5,Experimental,-12.127737045288086,-25.144983291625977
